Models moved to GPU.
Iteration [52890/100000] | loss: 0.0083
Iteration [52900/100000] | loss: 0.0077
Iteration [52910/100000] | loss: 0.0060
Iteration [52920/100000] | loss: 0.0073
Iteration [52930/100000] | loss: 0.0066
Iteration [52940/100000] | loss: 0.0030
Iteration [52950/100000] | loss: 0.0082
Iteration [52960/100000] | loss: 0.0051
Iteration [52970/100000] | loss: 0.0047
Iteration [52980/100000] | loss: 0.0067
Iteration [52990/100000] | loss: 0.0106
Iteration [53000/100000] | loss: 0.0047
Iteration [53010/100000] | loss: 0.0033
Iteration [53020/100000] | loss: 0.0081
Iteration [53030/100000] | loss: 0.0085
Iteration [53040/100000] | loss: 0.0073
Iteration [53050/100000] | loss: 0.0051
Iteration [53060/100000] | loss: 0.0120
Iteration [53070/100000] | loss: 0.0051
Iteration [53080/100000] | loss: 0.0022
Iteration [53090/100000] | loss: 0.0054
Iteration [53100/100000] | loss: 0.0072
Iteration [53110/100000] | loss: 0.0068
Iteration [53120/100000] | loss: 0.0080
Iteration [53130/100000] | loss: 0.0073
Iteration [53140/100000] | loss: 0.0068
Iteration [53150/100000] | loss: 0.0067
Iteration [53160/100000] | loss: 0.0127
Iteration [53170/100000] | loss: 0.0061
Iteration [53180/100000] | loss: 0.0028
Iteration [53190/100000] | loss: 0.0077
Iteration [53200/100000] | loss: 0.0017
Iteration [53210/100000] | loss: 0.0093
Iteration [53220/100000] | loss: 0.0118
Iteration [53230/100000] | loss: 0.0074
Iteration [53240/100000] | loss: 0.0029
Iteration [53250/100000] | loss: 0.0033
Iteration [53260/100000] | loss: 0.0101
Iteration [53270/100000] | loss: 0.0123
Iteration [53280/100000] | loss: 0.0070
Iteration [53290/100000] | loss: 0.0060
Iteration [53300/100000] | loss: 0.0054
Iteration [53310/100000] | loss: 0.0015
Iteration [53320/100000] | loss: 0.0038
Iteration [53330/100000] | loss: 0.0075
Iteration [53340/100000] | loss: 0.0117
Iteration [53350/100000] | loss: 0.0053
Iteration [53360/100000] | loss: 0.0108
Iteration [53370/100000] | loss: 0.0062
Iteration [53380/100000] | loss: 0.0033
Iteration [53390/100000] | loss: 0.0101
Iteration [53400/100000] | loss: 0.0039
Iteration [53410/100000] | loss: 0.0073
Iteration [53420/100000] | loss: 0.0076
Iteration [53430/100000] | loss: 0.0071
Iteration [53440/100000] | loss: 0.0046
Iteration [53450/100000] | loss: 0.0036
Iteration [53460/100000] | loss: 0.0052
Iteration [53470/100000] | loss: 0.0044
Iteration [53480/100000] | loss: 0.0051
Iteration [53490/100000] | loss: 0.0085
Iteration [53500/100000] | loss: 0.0080
Iteration [53510/100000] | loss: 0.0054
Iteration [53520/100000] | loss: 0.0063
Iteration [53530/100000] | loss: 0.0088
Iteration [53540/100000] | loss: 0.0084
Iteration [53550/100000] | loss: 0.0085
Iteration [53560/100000] | loss: 0.0054
Iteration [53570/100000] | loss: 0.0080
Iteration [53580/100000] | loss: 0.0061
Iteration [53590/100000] | loss: 0.0070
Iteration [53600/100000] | loss: 0.0063
Iteration [53610/100000] | loss: 0.0085
Iteration [53620/100000] | loss: 0.0036
Iteration [53630/100000] | loss: 0.0057
Iteration [53640/100000] | loss: 0.0056
Iteration [53650/100000] | loss: 0.0100
Iteration [53660/100000] | loss: 0.0063
Iteration [53670/100000] | loss: 0.0052
Iteration [53680/100000] | loss: 0.0030
Iteration [53690/100000] | loss: 0.0104
Iteration [53700/100000] | loss: 0.0070
Iteration [53710/100000] | loss: 0.0070
Iteration [53720/100000] | loss: 0.0059
Iteration [53730/100000] | loss: 0.0062
Iteration [53740/100000] | loss: 0.0089
Iteration [53750/100000] | loss: 0.0072
Iteration [53760/100000] | loss: 0.0112
Iteration [53770/100000] | loss: 0.0060
Iteration [53780/100000] | loss: 0.0078
Iteration [53790/100000] | loss: 0.0059
Iteration [53800/100000] | loss: 0.0080
Iteration [53810/100000] | loss: 0.0060
Iteration [53820/100000] | loss: 0.0094
Iteration [53830/100000] | loss: 0.0015
Iteration [53840/100000] | loss: 0.0044
Iteration [53850/100000] | loss: 0.0028
Iteration [53860/100000] | loss: 0.0048
Iteration [53870/100000] | loss: 0.0038
Iteration [53880/100000] | loss: 0.0031
Iteration [53890/100000] | loss: 0.0032
Iteration [53900/100000] | loss: 0.0071
Iteration [53910/100000] | loss: 0.0070
Iteration [53920/100000] | loss: 0.0044
Iteration [53930/100000] | loss: 0.0055
Iteration [53940/100000] | loss: 0.0062
Iteration [53950/100000] | loss: 0.0067
Iteration [53960/100000] | loss: 0.0037
Iteration [53970/100000] | loss: 0.0034
Iteration [53980/100000] | loss: 0.0045
Iteration [53990/100000] | loss: 0.0033
Iteration [54000/100000] | loss: 0.0082
Iteration [54010/100000] | loss: 0.0027
Iteration [54020/100000] | loss: 0.0057
Iteration [54030/100000] | loss: 0.0078
Iteration [54040/100000] | loss: 0.0013
Iteration [54050/100000] | loss: 0.0041
Iteration [54060/100000] | loss: 0.0051
Iteration [54070/100000] | loss: 0.0050
Iteration [54080/100000] | loss: 0.0030
Iteration [54090/100000] | loss: 0.0055
Iteration [54100/100000] | loss: 0.0092
Iteration [54110/100000] | loss: 0.0160
Iteration [54120/100000] | loss: 0.0080
Iteration [54130/100000] | loss: 0.0049
Iteration [54140/100000] | loss: 0.0026
Iteration [54150/100000] | loss: 0.0017
Iteration [54160/100000] | loss: 0.0047
Iteration [54170/100000] | loss: 0.0094
Iteration [54180/100000] | loss: 0.0045
Iteration [54190/100000] | loss: 0.0052
Iteration [54200/100000] | loss: 0.0056
Iteration [54210/100000] | loss: 0.0027
Iteration [54220/100000] | loss: 0.0055
Iteration [54230/100000] | loss: 0.0065
Iteration [54240/100000] | loss: 0.0073
Iteration [54250/100000] | loss: 0.0120
Iteration [54260/100000] | loss: 0.0073
Iteration [54270/100000] | loss: 0.0056
Iteration [54280/100000] | loss: 0.0075
Iteration [54290/100000] | loss: 0.0054
Iteration [54300/100000] | loss: 0.0064
Iteration [54310/100000] | loss: 0.0065
Iteration [54320/100000] | loss: 0.0020
Iteration [54330/100000] | loss: 0.0039
Iteration [54340/100000] | loss: 0.0074
Iteration [54350/100000] | loss: 0.0027
Iteration [54360/100000] | loss: 0.0077
Iteration [54370/100000] | loss: 0.0060
Iteration [54380/100000] | loss: 0.0069
Iteration [54390/100000] | loss: 0.0048
Iteration [54400/100000] | loss: 0.0056
Iteration [54410/100000] | loss: 0.0043
Iteration [54420/100000] | loss: 0.0051
Iteration [54430/100000] | loss: 0.0120
Iteration [54440/100000] | loss: 0.0013
Iteration [54450/100000] | loss: 0.0033
Iteration [54460/100000] | loss: 0.0085
Iteration [54470/100000] | loss: 0.0050
Iteration [54480/100000] | loss: 0.0058
Iteration [54490/100000] | loss: 0.0096
Iteration [54500/100000] | loss: 0.0061
Iteration [54510/100000] | loss: 0.0063
Iteration [54520/100000] | loss: 0.0032
Iteration [54530/100000] | loss: 0.0061
Iteration [54540/100000] | loss: 0.0053
Iteration [54550/100000] | loss: 0.0023
Iteration [54560/100000] | loss: 0.0035
Iteration [54570/100000] | loss: 0.0024
Iteration [54580/100000] | loss: 0.0107
Iteration [54590/100000] | loss: 0.0029
Iteration [54600/100000] | loss: 0.0024
Iteration [54610/100000] | loss: 0.0080
Iteration [54620/100000] | loss: 0.0052
Iteration [54630/100000] | loss: 0.0092
Iteration [54640/100000] | loss: 0.0021
Iteration [54650/100000] | loss: 0.0087
Iteration [54660/100000] | loss: 0.0025
Iteration [54670/100000] | loss: 0.0063
Iteration [54680/100000] | loss: 0.0042
Iteration [54690/100000] | loss: 0.0120
Iteration [54700/100000] | loss: 0.0023
Iteration [54710/100000] | loss: 0.0023
Iteration [54720/100000] | loss: 0.0055
Iteration [54730/100000] | loss: 0.0107
Iteration [54740/100000] | loss: 0.0091
Iteration [54750/100000] | loss: 0.0083
Iteration [54760/100000] | loss: 0.0118
Iteration [54770/100000] | loss: 0.0064
Iteration [54780/100000] | loss: 0.0056
Iteration [54790/100000] | loss: 0.0058
Iteration [54800/100000] | loss: 0.0050
Iteration [54810/100000] | loss: 0.0104
Iteration [54820/100000] | loss: 0.0062
Iteration [54830/100000] | loss: 0.0052
Iteration [54840/100000] | loss: 0.0031
Iteration [54850/100000] | loss: 0.0022
Iteration [54860/100000] | loss: 0.0060
Iteration [54870/100000] | loss: 0.0030
Iteration [54880/100000] | loss: 0.0069
Iteration [54890/100000] | loss: 0.0088
Iteration [54900/100000] | loss: 0.0080
Iteration [54910/100000] | loss: 0.0055
Iteration [54920/100000] | loss: 0.0028
Iteration [54930/100000] | loss: 0.0049
Iteration [54940/100000] | loss: 0.0076
Iteration [54950/100000] | loss: 0.0090
Iteration [54960/100000] | loss: 0.0051
Iteration [54970/100000] | loss: 0.0054
Iteration [54980/100000] | loss: 0.0034
Iteration [54990/100000] | loss: 0.0077
Iteration [55000/100000] | loss: 0.0014
Iteration [55010/100000] | loss: 0.0033
Iteration [55020/100000] | loss: 0.0043
Iteration [55030/100000] | loss: 0.0123
Iteration [55040/100000] | loss: 0.0076
Iteration [55050/100000] | loss: 0.0073
Iteration [55060/100000] | loss: 0.0073
Iteration [55070/100000] | loss: 0.0026
Iteration [55080/100000] | loss: 0.0067
Iteration [55090/100000] | loss: 0.0035
Iteration [55100/100000] | loss: 0.0093
Iteration [55110/100000] | loss: 0.0039
Iteration [55120/100000] | loss: 0.0068
Iteration [55130/100000] | loss: 0.0077
Iteration [55140/100000] | loss: 0.0102
Iteration [55150/100000] | loss: 0.0116
Iteration [55160/100000] | loss: 0.0042
Iteration [55170/100000] | loss: 0.0111
Iteration [55180/100000] | loss: 0.0059
Iteration [55190/100000] | loss: 0.0081
Iteration [55200/100000] | loss: 0.0074
Iteration [55210/100000] | loss: 0.0042
Iteration [55220/100000] | loss: 0.0115
Iteration [55230/100000] | loss: 0.0017
Iteration [55240/100000] | loss: 0.0093
Iteration [55250/100000] | loss: 0.0056
Iteration [55260/100000] | loss: 0.0102
Iteration [55270/100000] | loss: 0.0021
Iteration [55280/100000] | loss: 0.0102
Iteration [55290/100000] | loss: 0.0057
Iteration [55300/100000] | loss: 0.0073
Iteration [55310/100000] | loss: 0.0032
Iteration [55320/100000] | loss: 0.0089
Iteration [55330/100000] | loss: 0.0044
Iteration [55340/100000] | loss: 0.0018
Iteration [55350/100000] | loss: 0.0036
Iteration [55360/100000] | loss: 0.0059
Iteration [55370/100000] | loss: 0.0108
Iteration [55380/100000] | loss: 0.0038
Iteration [55390/100000] | loss: 0.0095
Iteration [55400/100000] | loss: 0.0062
Iteration [55410/100000] | loss: 0.0099
Iteration [55420/100000] | loss: 0.0049
Iteration [55430/100000] | loss: 0.0120
Iteration [55440/100000] | loss: 0.0084
Iteration [55450/100000] | loss: 0.0051
Iteration [55460/100000] | loss: 0.0050
Iteration [55470/100000] | loss: 0.0055
Iteration [55480/100000] | loss: 0.0042
Iteration [55490/100000] | loss: 0.0066
Iteration [55500/100000] | loss: 0.0050
Iteration [55510/100000] | loss: 0.0064
Iteration [55520/100000] | loss: 0.0055
Iteration [55530/100000] | loss: 0.0075
Iteration [55540/100000] | loss: 0.0037
Iteration [55550/100000] | loss: 0.0074
Iteration [55560/100000] | loss: 0.0096
Iteration [55570/100000] | loss: 0.0081
Iteration [55580/100000] | loss: 0.0032
Iteration [55590/100000] | loss: 0.0017
Iteration [55600/100000] | loss: 0.0078
Iteration [55610/100000] | loss: 0.0093
Iteration [55620/100000] | loss: 0.0030
Iteration [55630/100000] | loss: 0.0067
Iteration [55640/100000] | loss: 0.0114
Iteration [55650/100000] | loss: 0.0014
Iteration [55660/100000] | loss: 0.0079
Iteration [55670/100000] | loss: 0.0093
Iteration [55680/100000] | loss: 0.0101
Iteration [55690/100000] | loss: 0.0044
Iteration [55700/100000] | loss: 0.0039
Iteration [55710/100000] | loss: 0.0044
Iteration [55720/100000] | loss: 0.0043
Iteration [55730/100000] | loss: 0.0047
Iteration [55740/100000] | loss: 0.0084
Iteration [55750/100000] | loss: 0.0056
Iteration [55760/100000] | loss: 0.0052
Iteration [55770/100000] | loss: 0.0112
Iteration [55780/100000] | loss: 0.0040
Iteration [55790/100000] | loss: 0.0044
Iteration [55800/100000] | loss: 0.0061
Iteration [55810/100000] | loss: 0.0110
Iteration [55820/100000] | loss: 0.0018
Iteration [55830/100000] | loss: 0.0132
Iteration [55840/100000] | loss: 0.0077
Iteration [55850/100000] | loss: 0.0144
Iteration [55860/100000] | loss: 0.0066
Iteration [55870/100000] | loss: 0.0013
Iteration [55880/100000] | loss: 0.0045
Iteration [55890/100000] | loss: 0.0060
Iteration [55900/100000] | loss: 0.0148
Iteration [55910/100000] | loss: 0.0027
Iteration [55920/100000] | loss: 0.0036
Iteration [55930/100000] | loss: 0.0096
Iteration [55940/100000] | loss: 0.0046
Iteration [55950/100000] | loss: 0.0025
Iteration [55960/100000] | loss: 0.0060
Iteration [55970/100000] | loss: 0.0041
Iteration [55980/100000] | loss: 0.0036
Iteration [55990/100000] | loss: 0.0059
Iteration [56000/100000] | loss: 0.0035
Iteration [56010/100000] | loss: 0.0023
Iteration [56020/100000] | loss: 0.0115
Iteration [56030/100000] | loss: 0.0034
Iteration [56040/100000] | loss: 0.0045
Iteration [56050/100000] | loss: 0.0055
Iteration [56060/100000] | loss: 0.0081
Iteration [56070/100000] | loss: 0.0069
Iteration [56080/100000] | loss: 0.0109
Iteration [56090/100000] | loss: 0.0073
Iteration [56100/100000] | loss: 0.0105
Iteration [56110/100000] | loss: 0.0084
Iteration [56120/100000] | loss: 0.0129
Iteration [56130/100000] | loss: 0.0086
Iteration [56140/100000] | loss: 0.0161
Iteration [56150/100000] | loss: 0.0085
Iteration [56160/100000] | loss: 0.0049
Iteration [56170/100000] | loss: 0.0053
Iteration [56180/100000] | loss: 0.0059
Iteration [56190/100000] | loss: 0.0175
Iteration [56200/100000] | loss: 0.0093
Iteration [56210/100000] | loss: 0.0049
Iteration [56220/100000] | loss: 0.0031
Iteration [56230/100000] | loss: 0.0077
Iteration [56240/100000] | loss: 0.0054
Iteration [56250/100000] | loss: 0.0038
Iteration [56260/100000] | loss: 0.0096
Iteration [56270/100000] | loss: 0.0032
Iteration [56280/100000] | loss: 0.0076
Iteration [56290/100000] | loss: 0.0029
Iteration [56300/100000] | loss: 0.0089
Iteration [56310/100000] | loss: 0.0037
Iteration [56320/100000] | loss: 0.0059
Iteration [56330/100000] | loss: 0.0099
Iteration [56340/100000] | loss: 0.0061
Iteration [56350/100000] | loss: 0.0063
Iteration [56360/100000] | loss: 0.0094
Iteration [56370/100000] | loss: 0.0059
Iteration [56380/100000] | loss: 0.0026
Iteration [56390/100000] | loss: 0.0021
Iteration [56400/100000] | loss: 0.0044
Iteration [56410/100000] | loss: 0.0049
Iteration [56420/100000] | loss: 0.0061
Iteration [56430/100000] | loss: 0.0075
Iteration [56440/100000] | loss: 0.0073
Iteration [56450/100000] | loss: 0.0020
Iteration [56460/100000] | loss: 0.0051
Iteration [56470/100000] | loss: 0.0035
Iteration [56480/100000] | loss: 0.0066
Iteration [56490/100000] | loss: 0.0077
Iteration [56500/100000] | loss: 0.0050
Iteration [56510/100000] | loss: 0.0068
Iteration [56520/100000] | loss: 0.0093
Iteration [56530/100000] | loss: 0.0067
Iteration [56540/100000] | loss: 0.0112
Iteration [56550/100000] | loss: 0.0145
Iteration [56560/100000] | loss: 0.0031
Iteration [56570/100000] | loss: 0.0041
Iteration [56580/100000] | loss: 0.0107
Iteration [56590/100000] | loss: 0.0036
Iteration [56600/100000] | loss: 0.0065
Iteration [56610/100000] | loss: 0.0050
Iteration [56620/100000] | loss: 0.0083
Iteration [56630/100000] | loss: 0.0054
Iteration [56640/100000] | loss: 0.0109
Iteration [56650/100000] | loss: 0.0051
Iteration [56660/100000] | loss: 0.0033
Iteration [56670/100000] | loss: 0.0024
Iteration [56680/100000] | loss: 0.0033
Iteration [56690/100000] | loss: 0.0063
Iteration [56700/100000] | loss: 0.0060
Iteration [56710/100000] | loss: 0.0069
Iteration [56720/100000] | loss: 0.0059
Iteration [56730/100000] | loss: 0.0093
Iteration [56740/100000] | loss: 0.0037
Iteration [56750/100000] | loss: 0.0066
Iteration [56760/100000] | loss: 0.0040
Iteration [56770/100000] | loss: 0.0083
Iteration [56780/100000] | loss: 0.0087
Iteration [56790/100000] | loss: 0.0068
Iteration [56800/100000] | loss: 0.0077
Iteration [56810/100000] | loss: 0.0094
Iteration [56820/100000] | loss: 0.0061
Iteration [56830/100000] | loss: 0.0032
Iteration [56840/100000] | loss: 0.0077
Iteration [56850/100000] | loss: 0.0088
Iteration [56860/100000] | loss: 0.0019
Iteration [56870/100000] | loss: 0.0179
Iteration [56880/100000] | loss: 0.0087
Iteration [56890/100000] | loss: 0.0075
Iteration [56900/100000] | loss: 0.0060
Iteration [56910/100000] | loss: 0.0078
Iteration [56920/100000] | loss: 0.0046
Iteration [56930/100000] | loss: 0.0076
Iteration [56940/100000] | loss: 0.0030
Iteration [56950/100000] | loss: 0.0105
Iteration [56960/100000] | loss: 0.0068
Iteration [56970/100000] | loss: 0.0070
Iteration [56980/100000] | loss: 0.0059
Iteration [56990/100000] | loss: 0.0094
Iteration [57000/100000] | loss: 0.0030
Iteration [57010/100000] | loss: 0.0028
Iteration [57020/100000] | loss: 0.0048
Iteration [57030/100000] | loss: 0.0059
Iteration [57040/100000] | loss: 0.0054
Iteration [57050/100000] | loss: 0.0040
Iteration [57060/100000] | loss: 0.0053
Iteration [57070/100000] | loss: 0.0090
Iteration [57080/100000] | loss: 0.0051
Iteration [57090/100000] | loss: 0.0064
Iteration [57100/100000] | loss: 0.0019
Iteration [57110/100000] | loss: 0.0057
Iteration [57120/100000] | loss: 0.0093
Iteration [57130/100000] | loss: 0.0048
Iteration [57140/100000] | loss: 0.0061
Iteration [57150/100000] | loss: 0.0057
Iteration [57160/100000] | loss: 0.0050
Iteration [57170/100000] | loss: 0.0063
Iteration [57180/100000] | loss: 0.0112
Iteration [57190/100000] | loss: 0.0052
Iteration [57200/100000] | loss: 0.0080
Iteration [57210/100000] | loss: 0.0050
Iteration [57220/100000] | loss: 0.0031
Iteration [57230/100000] | loss: 0.0044
Iteration [57240/100000] | loss: 0.0041
Iteration [57250/100000] | loss: 0.0120
Iteration [57260/100000] | loss: 0.0021
Iteration [57270/100000] | loss: 0.0055
Iteration [57280/100000] | loss: 0.0048
Iteration [57290/100000] | loss: 0.0044
Iteration [57300/100000] | loss: 0.0065
Iteration [57310/100000] | loss: 0.0060
Iteration [57320/100000] | loss: 0.0027
Iteration [57330/100000] | loss: 0.0141
Iteration [57340/100000] | loss: 0.0061
Iteration [57350/100000] | loss: 0.0065
Iteration [57360/100000] | loss: 0.0059
Iteration [57370/100000] | loss: 0.0043
Iteration [57380/100000] | loss: 0.0059
Iteration [57390/100000] | loss: 0.0088
Iteration [57400/100000] | loss: 0.0050
Iteration [57410/100000] | loss: 0.0034
Iteration [57420/100000] | loss: 0.0109
Iteration [57430/100000] | loss: 0.0043
Iteration [57440/100000] | loss: 0.0128
Iteration [57450/100000] | loss: 0.0090
Iteration [57460/100000] | loss: 0.0104
Iteration [57470/100000] | loss: 0.0057
